2022-04-10 13:30:34,000 - mealpy.swarm_based.SSA.BaseSSA - INFO - Solving single objective optimization problem.
2022-04-10 13:30:46,038 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 50, Current best: 24.69067105555417, Global best: 24.69067105555417, Runtime: 0.04920 seconds
2022-04-10 13:30:46,088 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 51, Current best: 24.69067105555417, Global best: 24.69067105555417, Runtime: 0.04963 seconds
2022-04-10 13:30:46,139 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 52, Current best: 24.69067105555417, Global best: 24.69067105555417, Runtime: 0.04976 seconds
2022-04-10 13:30:46,189 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 53, Current best: 24.69067105555417, Global best: 24.69067105555417, Runtime: 0.04979 seconds
2022-04-10 13:30:46,261 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 54, Current best: 24.69067105555417, Global best: 24.69067105555417, Runtime: 0.07078 seconds
2022-04-10 13:30:46,311 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 55, Current best: 24.69067105555417, Global best: 24.69067105555417, Runtime: 0.04993 seconds
2022-04-10 13:30:46,361 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 56, Current best: 24.69067105555417, Global best: 24.69067105555417, Runtime: 0.04945 seconds
2022-04-10 13:30:46,412 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 57, Current best: 24.69067105555417, Global best: 24.69067105555417, Runtime: 0.04937 seconds
2022-04-10 13:30:46,462 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 58, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04968 seconds
2022-04-10 13:30:46,513 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 59, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.05014 seconds
2022-04-10 13:30:46,564 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 60, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.05023 seconds
2022-04-10 13:30:46,616 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 61, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.05075 seconds
2022-04-10 13:30:46,668 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 62, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.05124 seconds
2022-04-10 13:30:46,718 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 63, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.05011 seconds
2022-04-10 13:30:46,769 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 64, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04972 seconds
2022-04-10 13:30:46,821 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 65, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.05088 seconds
2022-04-10 13:30:46,872 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 66, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.05059 seconds
2022-04-10 13:30:46,922 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 67, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04955 seconds
2022-04-10 13:30:46,974 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 68, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.05077 seconds
2022-04-10 13:30:47,024 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 69, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04927 seconds
2022-04-10 13:30:47,074 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 70, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04935 seconds
2022-04-10 13:30:47,124 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 71, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.05020 seconds
2022-04-10 13:30:47,174 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 72, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04924 seconds
2022-04-10 13:30:47,224 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 73, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04874 seconds
2022-04-10 13:30:47,273 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 74, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04906 seconds
2022-04-10 13:30:47,323 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 75, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04931 seconds
2022-04-10 13:30:47,373 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 76, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04882 seconds
2022-04-10 13:30:47,423 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 77, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04942 seconds
2022-04-10 13:30:47,473 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 78, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04953 seconds
2022-04-10 13:30:47,523 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 79, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04895 seconds
2022-04-10 13:30:47,574 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 80, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.05037 seconds
2022-04-10 13:30:47,624 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 81, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04913 seconds
2022-04-10 13:30:47,674 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 82, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04949 seconds
2022-04-10 13:30:47,723 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 83, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04868 seconds
2022-04-10 13:30:47,773 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 84, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04964 seconds
2022-04-10 13:30:47,823 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 85, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04930 seconds
2022-04-10 13:30:47,873 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 86, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04922 seconds
2022-04-10 13:30:47,923 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 87, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04913 seconds
2022-04-10 13:30:47,973 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 88, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04903 seconds
2022-04-10 13:30:48,022 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 89, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04902 seconds
2022-04-10 13:30:48,072 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 90, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04920 seconds
2022-04-10 13:30:48,122 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 91, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04877 seconds
2022-04-10 13:30:48,172 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 92, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04924 seconds
2022-04-10 13:30:48,222 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 93, Current best: 23.737201611111107, Global best: 23.737201611111107, Runtime: 0.04988 seconds
2022-04-10 13:30:48,273 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 94, Current best: 22.42834994444435, Global best: 22.42834994444435, Runtime: 0.05027 seconds
2022-04-10 13:30:48,323 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 95, Current best: 22.42834994444435, Global best: 22.42834994444435, Runtime: 0.04929 seconds
2022-04-10 13:30:48,373 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 96, Current best: 22.42834994444435, Global best: 22.42834994444435, Runtime: 0.04904 seconds
2022-04-10 13:30:48,422 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 97, Current best: 22.42834994444435, Global best: 22.42834994444435, Runtime: 0.04877 seconds
2022-04-10 13:30:48,472 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 98, Current best: 22.42834994444435, Global best: 22.42834994444435, Runtime: 0.04944 seconds
2022-04-10 13:30:48,521 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 99, Current best: 22.42834994444435, Global best: 22.42834994444435, Runtime: 0.04867 seconds
2022-04-10 13:30:48,573 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 100, Current best: 22.42834994444435, Global best: 22.42834994444435, Runtime: 0.05047 seconds
2022-04-10 13:31:10,770 - mealpy.swarm_based.SSA.BaseSSA - INFO - Solving single objective optimization problem.
2022-04-10 13:31:10,990 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 1, Current best: 25.383272555555493, Global best: 25.383272555555493, Runtime: 0.14498 seconds
2022-04-10 13:31:11,138 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 2, Current best: 21.651608333334433, Global best: 21.651608333334433, Runtime: 0.14642 seconds
2022-04-10 13:31:11,282 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 3, Current best: 21.651608333334433, Global best: 21.651608333334433, Runtime: 0.14268 seconds
2022-04-10 13:31:11,426 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 4, Current best: 21.642350333334434, Global best: 21.642350333334434, Runtime: 0.14221 seconds
2022-04-10 13:31:11,569 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 5, Current best: 21.62383433333444, Global best: 21.62383433333444, Runtime: 0.14221 seconds
2022-04-10 13:31:11,713 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 6, Current best: 21.349994666667765, Global best: 21.349994666667765, Runtime: 0.14207 seconds
2022-04-10 13:31:11,859 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 7, Current best: 21.349994666667765, Global best: 21.349994666667765, Runtime: 0.14487 seconds
2022-04-10 13:31:12,003 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 8, Current best: 21.34073666666776, Global best: 21.34073666666776, Runtime: 0.14233 seconds
2022-04-10 13:31:12,147 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 9, Current best: 21.331478666667763, Global best: 21.331478666667763, Runtime: 0.14262 seconds
2022-04-10 13:31:12,290 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 10, Current best: 21.331478666667763, Global best: 21.331478666667763, Runtime: 0.14212 seconds
2022-04-10 13:31:12,434 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 11, Current best: 21.331478666667763, Global best: 21.331478666667763, Runtime: 0.14205 seconds
2022-04-10 13:31:12,578 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 12, Current best: 21.331478666667763, Global best: 21.331478666667763, Runtime: 0.14273 seconds
2022-04-10 13:31:12,724 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 13, Current best: 21.331478666667763, Global best: 21.331478666667763, Runtime: 0.14395 seconds
2022-04-10 13:31:12,867 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 14, Current best: 21.331478666667763, Global best: 21.331478666667763, Runtime: 0.14196 seconds
2022-04-10 13:31:13,011 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 15, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14259 seconds
2022-04-10 13:31:13,156 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 16, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14296 seconds
2022-04-10 13:31:13,299 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 17, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14246 seconds
2022-04-10 13:31:13,444 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 18, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14280 seconds
2022-04-10 13:31:13,588 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 19, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14254 seconds
2022-04-10 13:31:13,733 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 20, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14345 seconds
2022-04-10 13:31:13,877 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 21, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14290 seconds
2022-04-10 13:31:14,022 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 22, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14329 seconds
2022-04-10 13:31:14,166 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 23, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14277 seconds
2022-04-10 13:31:14,310 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 24, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14212 seconds
2022-04-10 13:31:14,454 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 25, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14258 seconds
2022-04-10 13:31:14,598 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 26, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14295 seconds
2022-04-10 13:31:14,743 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 27, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14294 seconds
2022-04-10 13:31:14,885 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 28, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14085 seconds
2022-04-10 13:31:15,030 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 29, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14215 seconds
2022-04-10 13:31:15,173 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 30, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14164 seconds
2022-04-10 13:31:15,316 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 31, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14162 seconds
2022-04-10 13:31:15,460 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 32, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14265 seconds
2022-04-10 13:31:15,604 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 33, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14291 seconds
2022-04-10 13:31:15,747 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 34, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14174 seconds
2022-04-10 13:31:15,891 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 35, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14173 seconds
2022-04-10 13:31:16,033 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 36, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14114 seconds
2022-04-10 13:31:16,177 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 37, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14214 seconds
2022-04-10 13:31:16,320 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 38, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14207 seconds
2022-04-10 13:31:16,464 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 39, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14210 seconds
2022-04-10 13:31:16,608 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 40, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14269 seconds
2022-04-10 13:31:16,752 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 41, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14293 seconds
2022-04-10 13:31:16,895 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 42, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14129 seconds
2022-04-10 13:31:17,038 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 43, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14207 seconds
2022-04-10 13:31:17,182 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 44, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14168 seconds
2022-04-10 13:31:17,325 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 45, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14151 seconds
2022-04-10 13:31:17,467 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 46, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14107 seconds
2022-04-10 13:31:17,608 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 47, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.13990 seconds
2022-04-10 13:31:17,750 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 48, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14060 seconds
2022-04-10 13:31:17,892 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 49, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.13989 seconds
2022-04-10 13:31:18,034 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 50, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14032 seconds
2022-04-10 13:31:18,176 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 51, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14073 seconds
2022-04-10 13:31:18,317 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 52, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14027 seconds
2022-04-10 13:31:18,460 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 53, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14118 seconds
2022-04-10 13:31:18,603 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 54, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14103 seconds
2022-04-10 13:31:18,746 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 55, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14239 seconds
2022-04-10 13:31:18,892 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 56, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14352 seconds
2022-04-10 13:31:19,036 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 57, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14283 seconds
2022-04-10 13:31:19,186 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 58, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14818 seconds
2022-04-10 13:31:19,329 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 59, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14168 seconds
2022-04-10 13:31:19,472 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 60, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14053 seconds
2022-04-10 13:31:19,614 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 61, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14108 seconds
2022-04-10 13:31:19,756 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 62, Current best: 21.322220666667757, Global best: 21.322220666667757, Runtime: 0.14039 seconds
2022-04-10 13:32:11,955 - mealpy.swarm_based.SSA.BaseSSA - INFO - Solving single objective optimization problem.
2022-04-10 13:32:12,099 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 1, Current best: 25.694977944444393, Global best: 25.694977944444393, Runtime: 0.09417 seconds
2022-04-10 13:32:12,192 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 2, Current best: 25.694977944444393, Global best: 25.694977944444393, Runtime: 0.09271 seconds
